%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, EDA Channel 0, PPG Channel 0, PPG Channel 1, Other, Other, Other, Battery Info Channel, Timestamp, Timestamp (Formatted)
12.0, 11.309392768627424, 30.230943003496723, 14.731602574209665, -28.05054870864737, -84.33144770717283, -73.14809126038166, 20.42955000088627, 76.31121018719621, 108.52014712427449, 33.35077607129689, -117.38785611052576, -228.2542661250192, -82.45875166844222, 103.96404221174647, 233.55045370323225, 280.1625561977033, 0.11688068557093452, 0.8361368163947374, -0.34369162338079684, -0.484374546409141, -0.1092445858750098, 0.31269578157679934, 934.0414231480559, 4496.731351365033, 3808.294188298877, 36.00190118290319, 1228.3352886466748, 1283.3631676663429, 95.0, 1.606650765653478E9, 2020-11-29 11:52:45.653
13.0, 11.771795754539767, 24.561613406801648, 1.1013866483191974, -43.624752939575544, -73.34508625454299, -0.10327532754264221, 111.81204526473729, 60.15069228458538, -2.6591318116530127, -123.33240177145206, -137.68110368263083, 10.442431789151923, 218.91534661191494, 100.08895172110954, -20.620018065250292, -49.705841700508095, 0.07088730976153346, 0.6228583314637073, -0.2787452510814542, -0.8172754436902683, 0.4098447816841908, 0.1444155400259626, 809.387945098053, 5390.9084808872285, 5843.254551945893, 36.50704965011592, 1213.5095776863036, 750.189218564876, 95.0, 1.6066507656585114E9, 2020-11-29 11:52:45.658
14.0, 12.960961736442883, 18.791940026341653, -14.224660475031845, -45.37297929531698, -22.76573694956269, 48.4592032823795, 62.244568818002975, 3.5850476996178497, -142.73884061533934, -117.04837180212455, 39.482571419878596, 94.44848961839975, 53.414386838447676, -187.68356351813878, -292.6191333311151, -0.8255638055988245, 0.47546365516293126, -0.20981792653921044, -0.6364066813302031, -0.38274224911683563, -0.1281288837093302, -0.012691071096377961, 870.5078396988556, 7145.8044848974305, 6117.473233712626, 36.13726014271363, 847.3339773422268, 796.4856546376, 95.0, 1.6066507656638627E9, 2020-11-29 11:52:45.663
15.0, 13.14813299215341, 16.14903996797234, -28.574048290436412, -48.241127975602836, 11.636984333120523, 76.8993624741503, 28.759330226953065, -75.4458805661397, -67.27471875169879, 63.15745213021291, 88.69626231714929, 6.287899061012753, -256.1030588357258, -163.3861056031899, 194.32503228177376, 261.8090555491146, 0.35732967763325885, -0.26984167561608774, 0.09176805027249715, -0.0011877195862411872, -0.007194637433146774, -0.6275331549858136, 968.4226953773384, 4978.853961562525, 2869.532461803432, 35.62476009610828, 1045.6243336581867, 910.1005336649237, 95.0, 1.606650765668474E9, 2020-11-29 11:52:45.668
16.0, 14.442259605908255, 8.610296683101192, -38.05789229613912, -26.52015948220012, 47.189969843521055, 60.30506050252675, -35.95522682150506, -118.12482671628443, 47.23057129437799, 122.74944526501807, 0.43025560648331673, -151.24398538913698, -36.26359045404662, 208.533331109413, 180.76366512155528, -252.6855471784647, 0.3908685106339341, -0.267281554783417, -0.2907941313733199, -0.2126000392103914, -0.07367230578188055, -0.11043783405621822, 1185.7795741525906, 6812.164960184777, 4174.580175053135, 36.054627852469814, 1296.6556569855534, 964.6178236532846, 95.0, 1.6066507656734629E9, 2020-11-29 11:52:45.673
17.0, 14.508340211133202, 2.298443662142551, -40.07785603336319, -6.208084089869214, 77.48989258140135, 11.369629998455109, -125.74711382513479, -11.774457494607756, 71.161768141922, 28.62000763224757, -190.5404076377939, -42.41712327003147, 99.92260605436273, 33.66438327979153, -291.7830997406803, -16.48227868554689, -0.08426096000323093, -0.09355370342767487, 0.26450462200702907, -0.17268919819421494, 0.24862228168234607, 0.31010503125432815, 1369.5179964577392, 6056.722932502103, 4082.4192275317428, 35.68373643097243, 1016.8320277397468, 1099.0257217454123, 95.0, 1.60665076567846E9, 2020-11-29 11:52:45.678
18.0, 14.407766202026439, -4.8324055010940805, -37.17534527373061, 18.143911725795924, 48.924078573097376, -59.05637593169547, -49.54864351865423, 63.98669373200909, 56.54586226294144, -90.03884804276247, -55.93478237877461, 148.01686230485606, 27.061041643910492, -134.26768340512413, 18.29968312767295, 320.34789915096894, -0.47433404068665214, -0.5096484151188188, -0.24628650172649116, 0.008949262914045684, -0.02534745813248751, -0.45057114849695173, 1286.9759006685442, 4015.696921009408, 5732.9552550471835, 35.79860738832937, 1057.375548013561, 918.7499550737167, 95.0, 1.6066507656834817E9, 2020-11-29 11:52:45.683
19.0, 14.26784980358047, -10.561763235446817, -29.15045407460791, 41.98230437671899, 33.28675794076991, -92.24772812335557, 3.6100542111760734, 96.5953775898525, -38.58601117818035, -52.3021876231309, 71.3802381219011, 68.95538012795379, -91.82859018157458, 40.24708111297929, 99.59126090560147, -173.11739647911298, -0.31766261540726387, -0.054070718827751656, 0.32426134071064266, -0.3464318141028953, 0.1144768549665542, 0.137453289465994, 779.2583016736692, 5209.2263178762405, 2579.756537437247, 36.19412437187162, 1090.9818558595896, 1299.8206966192033, 95.0, 1.6066507656884549E9, 2020-11-29 11:52:45.688
20.0, 13.842399400153884, -16.138636757811984, -18.717590550510245, 60.90958132804559, -15.256817919689937, -66.6992750178464, 67.778469629852, 42.671033502158245, -119.9119658472156, 56.26406225119437, 133.37343716664154, -192.18400338240698, -7.254299477437339, 169.93669990866826, -128.8551873407937, -25.336878198890613, -0.11874003676437513, 0.21365696901435366, -0.12010858109293661, 0.3369320216571881, -0.012853858737247871, 1.1049373537537701, 1075.5332628114486, 4337.391921484779, 5158.257552808333, 35.61951149608242, 772.4689612822383, 1123.6859076896951, 95.0, 1.606650765693496E9, 2020-11-29 11:52:45.693
21.0, 12.926346933734807, -20.490626076729413, -5.617036987680948, 47.012879804402004, -59.771272885967925, -19.1261173625356, 123.49010040014282, -77.39687062142197, -52.14549783628999, 172.03991505956336, -75.91310142704538, -111.5710100634051, 146.553639126933, -71.40268536143925, -168.01611281653746, 306.98496954472876, 0.7236524904954689, 0.1678136845792935, 0.32317303665295055, -0.09407064701413373, -0.23570131243294432, 0.7086743046898054, 869.7835156003059, 5628.967399890017, 5945.863312989943, 35.65942876665173, 1144.8610231833545, 951.0544312336848, 95.0, 1.6066507656984725E9, 2020-11-29 11:52:45.698
22.0, 12.293707906473012, -24.38606972350162, 10.19819890116447, 35.501553546394845, -86.79916345783226, 32.221820886253234, 28.750935292844556, -99.55668789111047, 105.09019092175963, 29.972969621811522, -120.26250429036101, 129.58801701547358, -20.836927827309882, -234.65244706962164, 237.12092150529887, -27.8508301072462, 0.39690124149532796, -0.11137200053979067, -0.5185770749548448, -0.20331717533432037, -0.04199228475776559, 0.4658055631587926, 847.7503658672803, 3730.5727500899825, 3993.600574477724, 35.99137941510713, 1161.8337010707028, 841.9620078804568, 95.0, 1.6066507657034533E9, 2020-11-29 11:52:45.703
23.0, 10.92279026548384, -26.16033087885991, 20.68835201069673, 13.921260513203922, -55.231299622038144, 70.42751783925398, -48.17100794967543, -60.12158602716597, 71.7184856510483, -153.33160848163783, 38.7409644277371, 127.58968430814451, -228.64233486767705, 175.91395456830895, -4.112358103968527, -155.12844257713633, 0.16698408107728155, 0.2576214073018523, -0.2146079709721166, 0.4255972652388231, 0.6569750364586369, -0.09226591886384142, 1124.8351064432075, 4038.2432697386876, 4679.890744977149, 36.098861236467805, 1028.749720943645, 1206.8129859700125, 95.0, 1.6066507657084417E9, 2020-11-29 11:52:45.708
24.0, 9.824298552291582, -28.80187216253091, 35.5278799763601, -14.303310910115822, -36.176496445042645, 96.52739236540135, -122.02792526596632, 83.76970179039358, 13.318249680434285, -104.16845784087613, 189.85754117370928, -68.82949448876984, 28.989866320024987, 78.04054673029691, -289.0554245404318, 381.4820575188598, -0.632485728807601, -0.1479164291582488, 0.48064702508246054, -0.787293499715686, 0.4988587765195096, 0.13950101903202364, 987.1760173520603, 4808.264783860087, 6254.733319738569, 35.8554410762066, 1138.0397995597477, 1194.1559108152335, 95.0, 1.6066507657134397E9, 2020-11-29 11:52:45.713
25.0, 8.461988815822982, -24.857869209448108, 39.93900770747433, -34.61756663675999, 17.427904555378014, 30.95733361426892, -94.54862324267731, 68.95642816492294, -157.34966723520103, 48.532801166725065, 24.550516915251535, -85.91273389211662, 116.44616852921934, -188.1921885145265, 229.25059183010038, -13.45408299625318, -0.2697297352254474, 0.02158540763370078, -0.12535110006248004, -0.3852383861123646, 0.07234473322845421, 0.2618796920618818, 1326.2239879594488, 6083.170202125881, 5302.134875197297, 36.30226852678441, 1129.169530437443, 948.6123808631626, 95.0, 1.6066507657184336E9, 2020-11-29 11:52:45.718
26.0, 6.567087408815102, -22.89262831475384, 42.470911418646715, -46.56718253718959, 53.194251846266596, -22.874221288044108, -6.4529742649791295, 48.40927275608609, -122.57160471088146, 205.46263539712783, -103.56611860351835, 69.0811492664782, -51.34479818890523, -18.09808883878068, 136.0046957593989, -238.31442487904948, -0.07823366165188893, 0.5132770138867788, -0.5059982447970798, 0.040037591489385835, -0.5977032393088239, 0.005100621707333456, 1057.2465887888181, 3893.4207024212174, 5636.272197225748, 34.81048427702719, 1091.5183040557695, 625.6991697294841, 95.0, 1.6066507657234375E9, 2020-11-29 11:52:45.723
27.0, 5.108289097559356, -19.54895065067083, 41.47906756268949, -53.88099803686975, 77.20512169153697, -98.07915132036929, 65.19035031138787, -54.8072737052631, 19.02685360620518, 26.839804373916884, -46.758175572453545, 89.06444432870738, -257.97669401453874, 307.6429920470702, -331.42997842105535, 127.87378547356167, -0.20338228277930107, -0.14417490167532204, 0.010626048195610192, -0.036876817106583276, 0.19080768162224435, -0.9535660114905894, 1549.7725557217973, 5157.184388946205, 5762.349113959948, 36.58728310296453, 812.8108833480314, 1603.8676444267762, 95.0, 1.606650765728458E9, 2020-11-29 11:52:45.728
28.0, 3.565392678011724, -11.268193956045492, 29.33561659207856, -48.30763058352954, 65.31759020863201, -65.08199781693544, 78.84360273708434, -120.3167799458216, 165.4875057066417, -165.23733225253562, 116.60625310614624, -157.8420099688616, 114.96284027838163, -72.83814394540006, 13.128538278140507, 25.31571668243201, -0.2062313764288462, 0.12482701466121379, 0.10289922169607461, -0.17901401238426626, 0.7683968020877148, 0.03492791378076685, 1521.8049702500327, 5372.097650854702, 3748.2009500864497, 35.946484150947335, 1139.7761827848367, 937.4676751090788, 95.0, 1.606650765733434E9, 2020-11-29 11:52:45.733
29.0, 1.7328941857767646, -5.437831112021282, 12.265702875670057, -22.835950597533866, 28.663842163670093, -46.2236552633878, 45.481934124444734, -80.84949453989006, 71.7190352380191, -61.712590584879855, 151.0471961910852, -143.09800025042264, 155.81321924857582, -210.01346044406915, 121.52042821488322, -123.00864865588936, 0.12007607486976615, 0.17238418857249055, -0.13463709628700934, 0.09205676011529175, -0.3145805633743441, 0.2852445923187675, 808.9471905052717, 4880.64850411123, 3837.7221003646787, 35.50623685250898, 982.8531558883408, 1207.231647387101, 95.0, 1.6066507657384355E9, 2020-11-29 11:52:45.738
30.0, -9.209180506111795E-12, 1.4901007147692962, -4.194675980001297, 9.533895022501046, -15.736065420854487, 21.719625458749498, -30.875481699752832, 25.405254447263655, -42.84617703242065, 74.31779771109727, -95.96496511457336, 74.56920029421747, -134.49284082789043, 86.90804395919376, -73.08129924447252, 250.9798073427347, 0.30109481153167583, -0.3467032095073966, -0.015788869543650816, -0.04274690377295051, 0.07596287440378131, 0.06317466444964571, 894.9295552202432, 4144.830555596674, 4678.143106433937, 36.036176952994424, 851.8343021532775, 974.8717978380444, 95.0, 1.606650765743425E9, 2020-11-29 11:52:45.743
31.0, -1.7109420376797797, 8.20843539456461, -21.27995524223691, 29.983869813847736, -58.46489575120252, 88.0736005960565, -76.45917738442918, 153.4746592637678, -99.42466334802153, 118.6693265374586, -192.89287937462552, 202.20656881478737, -215.94508618730035, 171.8663063460424, -83.82624575628714, 36.09506236679488, -0.3271632890429384, -0.3710446278266372, -0.14342588347798446, 0.004677613804659121, -0.1147534620652828, 0.09742644940891408, 1258.3472769000657, 3386.101184802965, 5283.436981954619, 34.41709320008805, 1092.4929099229107, 1023.610700259859, 95.0, 1.606650765748422E9, 2020-11-29 11:52:45.748
32.0, -3.5693884603404773, 14.19340994396635, -29.69235241865713, 49.743163186839226, -61.18132073278756, 59.16439850009168, -64.81242101127715, 71.27115876715428, -63.38370004490621, 25.073564542519165, 20.45155503477109, -47.413925903138825, 93.92314384499328, -211.09077752942642, 81.76915098837938, -177.86477512011095, 0.40883615418032404, -0.37241423229919624, 0.2275956570551456, 0.18289897875784095, -0.29035493483962854, -0.19487859958639148, 1059.092281239466, 3263.2664425838398, 5565.703525339652, 36.0108760189957, 1087.0612066650262, 858.2956737928347, 95.0, 1.6066507657534192E9, 2020-11-29 11:52:45.753
33.0, -5.188728712124919, 20.984096788059354, -45.11744142579044, 63.39686250164479, -53.01428336010406, 57.397388092296815, -13.613016508467565, -21.294874015698763, 97.4865359353959, -87.44717333681069, 165.494611461713, -87.9546831150034, 111.45573783183372, -89.7641906573064, -20.53171375521252, 191.2677840630383, 0.3636075968858877, -0.28287143194517234, 0.041638155659240346, -0.06374313246551, -0.4546878837856293, 0.39923164403562245, 780.8539133237673, 5357.332522215382, 5631.182354214612, 35.76265303529022, 1099.3484629107843, 954.5939803844441, 95.0, 1.6066507657584252E9, 2020-11-29 11:52:45.758
34.0, -6.490528685640577, 24.56103297083786, -41.37869773576668, 42.51195772851285, -31.376517623891388, -12.578056001447115, 58.67406050562517, -64.15182780645117, 144.54062113492023, -56.493215335657965, 32.006198403919676, 64.75535134814965, -133.23856150429756, 210.71321738723847, -79.04398612624921, 55.86329395771794, -0.41032903039038593, -0.3124280832017615, 0.47883522161455244, 0.2793520324895639, 0.14016748518730235, 0.11931650860349334, 1067.7659852658055, 6734.416838331068, 4904.190334562493, 35.779395913762414, 764.9845455706713, 1192.6229472520668, 95.0, 1.6066507657634637E9, 2020-11-29 11:52:45.763
35.0, -8.14638878366482, 28.095538662076333, -38.85998574416826, 26.484602345076613, 12.510821929444027, -58.00492778871962, 122.99764440076163, -60.40931691394085, 31.91045595124081, 77.48831262922816, -100.26456489463371, 163.7943136773238, -134.25805180303283, -4.874843331552263, 205.1837947981806, -227.78464652759, 0.898149133267926, 0.28726703767651196, 0.2681034681653575, -0.08759889390979954, 0.062174505999207895, 0.051766736688273696, 1392.6966699051518, 4642.529921144699, 4576.756991942973, 36.201368224858236, 1003.4590867296887, 817.1256766414517, 95.0, 1.6066507657684093E9, 2020-11-29 11:52:45.768
36.0, -9.817553612092913, 28.990277488044686, -32.52239531012278, -1.64650822329793, 47.06709032138251, -105.15343513170737, 45.29700583841313, 8.572042378492327, -83.46098135343398, 121.88281282937137, -101.66914235396757, -29.1230412470381, 88.13307375938781, -223.17134832595315, 162.45572278065802, 83.9276795263591, 0.06569967820448638, 0.08634183893844617, 0.06993995400485692, 0.6144618690900696, -0.28618910840006234, -0.5478693197314738, 990.7767173534958, 5687.136670043906, 6809.821819335501, 36.73849692976997, 1049.3985749647445, 1137.1533205395908, 95.0, 1.6066507657734065E9, 2020-11-29 11:52:45.773
37.0, -11.08708891243385, 25.471036860143272, -18.584088951877902, -33.68249631558256, 81.53961274961536, -70.07784072650091, -16.206099569302367, 105.53334005277085, -90.4688300633847, 20.023868278678833, 106.58338600067762, -134.86634171240638, 137.4839841834681, 49.20130907430534, -242.94531875323784, 272.5982922089165, 0.14449025303867855, 0.18543129507343029, 0.12386517126560057, 0.33455177898467187, -0.15983711467712122, 0.23924357310530675, 1288.9681555304578, 5048.86224673685, 3837.769650033081, 35.72912897134969, 1189.15540791375, 860.489036067435, 95.0, 1.6066507657784128E9, 2020-11-29 11:52:45.778
38.0, -12.292954908464546, 27.066968499967754, -1.2415594927489388, -50.777403796432594, 66.39428028384276, -0.11174050871209329, -82.54029380668268, 114.97931704612083, 2.683029004060112, -154.50183364709565, 144.6534751351758, 8.291747437736495, -214.09527162522286, 134.10670787579866, 4.590846192865467, -201.67432579928675, 0.4234351612858731, 0.47895001907266926, -0.18180408107902102, 0.20294350453840515, 0.17343467563304296, 0.2665663044852731, 997.2996768708618, 4348.5255735218925, 5872.152878645862, 35.32606213501937, 892.9583415752558, 811.9947345239639, 95.0, 1.606650765783399E9, 2020-11-29 11:52:45.783
