%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Other, Other, Other, Other, Other, Other, Other, Other, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, EDA Channel 0, PPG Channel 0, PPG Channel 1, Other, Other, Other, Battery Info Channel, Timestamp, Timestamp (Formatted)
94.0, -11.390433974820143, -26.256050855087405, -25.165324984820174, 15.14549266912436, 70.81804688767971, 59.98067488290728, 53.42375867179735, -48.575152142292836, -119.74156039856918, -164.32080306422077, -27.74278919170423, 71.46811540927246, 147.213924683083, 182.2004439150264, 21.775659866681263, -122.61528332330995, 0.5832087774790031, -0.15911109653031671, -0.10076927935392481, 0.214089116329757, 0.2397495660113076, 0.09877184010678393, 1200.6717141745721, 4373.604764620033, 4692.356342204407, 36.75581743598175, 985.783780170423, 795.9506253228176, 95.0, 1.606597950529605E9, 2020-11-28 21:12:30.529
95.0, -9.656763621774347, -29.465991614168455, -39.01356626945363, -18.388298112632324, 30.751331244466733, 91.27277438124088, 94.45760399024812, 61.05936922718571, -9.329156478089276, -103.62369803691811, -197.29846241921697, -157.3516927445511, -46.16575215498878, 90.48924494098131, 310.0404954426156, 346.88639625010325, -0.18036630752706873, -0.349131068455586, -0.44232857816708415, -0.17884014627303418, -0.3298280787380782, -0.41014705223718123, 966.3575208186941, 4183.112158212792, 5165.830328210264, 35.680003604025444, 789.0032841635892, 1021.4499664112701, 95.0, 1.6065979505345736E9, 2020-11-28 21:12:30.534
96.0, -7.980874708085072, -27.364669865974225, -43.822803604712526, -39.65450798652457, -10.933399603410345, 29.02297419210287, 82.14719324732506, 148.64025355449496, 125.94653153399197, 46.009972582074866, -15.022951878247415, -162.17596554862322, -131.58174435149073, -113.42567523563065, -42.897984029321464, -30.242835676890056, -0.2352972324797784, -0.1668883775716831, 0.6280687334005375, 0.6399227293767398, 0.39726747348476954, -0.9453397890967989, 937.3968376148279, 5787.609764083965, 5813.3074683962695, 34.856696474502996, 945.2120513109573, 848.47165894269, 95.0, 1.6065979505396917E9, 2020-11-28 21:12:30.539
97.0, -7.068719558314731, -24.08789641796786, -44.46298272900664, -45.27049567972797, -52.7984957792303, -34.0783206057315, 8.183783512019001, 62.939479820262605, 84.71387399984674, 165.0555324113245, 210.0595382791325, 61.4444754355805, 63.164893895691755, -17.120195012000064, -131.02291891455016, -149.79561719343374, 0.26250108444266124, -0.04001383202503214, -0.36192921226371777, -0.07980408544634016, -0.36057913939843295, 0.30231515473754117, 865.5009297907917, 5018.134101969476, 5817.5070293832, 36.12714919486362, 1185.892278521108, 955.0386633619496, 95.0, 1.606597950544616E9, 2020-11-28 21:12:30.544
98.0, -5.346872870113618, -17.960756062932557, -35.89320229680081, -61.48005466770261, -73.2828908963392, -64.30761648778427, -57.62464677754804, -44.92172990995199, -18.746755451998375, 22.37803337299288, 114.22619076274094, 173.47965904793952, 67.5534213958291, 272.81842970604225, 325.81348658416726, 313.09848787265594, 0.3028649205115687, 0.49379405395377785, 0.024622785906004814, 0.19239585584680555, 0.2559518183718273, -0.36753274085304055, 1184.2172979258141, 4363.173636839749, 5302.510023850831, 36.6960823080199, 1250.607750110128, 741.6715047571846, 95.0, 1.6065979505495858E9, 2020-11-28 21:12:30.549
99.0, -3.526294559437538, -11.151579791015374, -25.58215583483872, -50.886115267554054, -60.91037717032892, -69.12765280349278, -102.63577379155973, -150.04397299956455, -156.1395678734543, -153.4383248598191, -164.9288563168069, -116.71386374666062, -60.029407664987026, -61.85176684543247, -22.905550887769852, 45.31850222864848, -0.37547639857420756, 0.1491279481798889, 0.379653268818129, -0.09301902285404447, -0.11557400564239126, -0.12772266065540688, 941.0990349410546, 4524.113926186939, 5961.6829708839505, 36.262043997283435, 648.0000333822765, 1192.9435684939237, 95.0, 1.6065979505539122E9, 2020-11-28 21:12:30.553
100.0, -1.8595808407602157, -5.363414172398322, -11.272124856472354, -17.112539893953322, -22.45579093619666, -35.96004647491926, -71.758711550444, -66.58971856684985, -83.62582666359212, -59.68487164755153, -101.82652223842003, -187.3620739352296, -74.39331269987323, -103.59758919974617, -153.9476235457137, -283.2992973665778, 0.7330731281058503, 0.5798075171647289, -0.7731799164934846, 0.517086487171916, -0.0362993771492963, -0.03418623887396966, 1255.7177571359232, 5734.290218998363, 5551.785135739546, 35.65049676574686, 948.0520346101055, 1148.7269343767691, 95.0, 1.6065979505587888E9, 2020-11-28 21:12:30.558
101.0, 3.110925639330165E-12, 1.3333251790934135, 3.9190774844166887, 8.469181634687114, 11.852599041234766, 21.855552059497647, 25.808670026027794, 28.953046769873023, 49.5979727708211, 41.75101355954757, 80.34095954843131, 52.04753093342597, 62.2644366418944, 81.62924655171994, 110.5049938237352, 173.18014085645316, -0.0607608745359882, -0.2667091222742387, 0.5873715612074818, 0.46723745733732625, 0.6894570969730331, 0.15330414041106208, 1270.407502419545, 5087.575331927304, 4636.1168034390275, 36.62300178719816, 1237.078802727625, 995.0868505442194, 95.0, 1.60659795056381E9, 2020-11-28 21:12:30.563
102.0, 1.8527734836860605, 8.692674754520345, 16.75046190757912, 35.101332327602684, 63.134830263812674, 59.03126387238945, 71.52916285672816, 131.7790794093453, 173.62933570798242, 167.08761150613387, 175.27760828610568, 90.08154748926218, 65.47088910332383, 104.91657839881437, 190.2732095280827, 56.86630055817191, 0.08248542535341814, 0.21338657462071126, -0.5625847709765598, 0.29573540499085216, 0.35685268638928974, -0.21859969325102088, 1283.3212092511183, 4485.96424632246, 5597.593783717328, 36.52227346870427, 762.8450493405305, 643.6265370455494, 95.0, 1.6065979505687885E9, 2020-11-28 21:12:30.568
103.0, 3.3528374160530965, 15.531506137732013, 29.24335052660452, 58.206381459298875, 68.12023032701983, 76.83922588717905, 112.24218886191925, 68.47885967293496, 70.84469191443594, 22.852819487616504, -24.559659301133564, -43.404061330046034, -161.31034392186137, -240.4143497359352, -171.5721056922721, -330.80119522849805, -0.03553122954700371, 0.39817077534250084, -0.2508717876965647, 0.2897517443755873, 0.066977401933253, 0.37219345122001124, 962.9871517995887, 4796.6778056880175, 5724.70664618202, 35.89877666074652, 862.7225362826925, 865.7193846852564, 95.0, 1.6065979505738027E9, 2020-11-28 21:12:30.573
104.0, 4.952445831310772, 20.109166288452812, 37.26768879004636, 63.80349758237245, 67.97361147728826, 39.36012996554351, 22.223874060508976, -24.67829929215484, -111.62905762216441, -88.01968657512975, -234.06355581017993, -190.87697629208188, -155.76828162833772, -47.988029402909085, 18.551142752191563, 151.9849455681382, 0.4184478334240862, -0.37340437227698625, -0.3477506661068674, -0.08823559327460295, -0.22471297696412507, 0.6742754259172509, 888.7799772265723, 5380.583817973735, 5964.895561205532, 36.24213619607515, 879.9392886666095, 1001.0610495863313, 95.0, 1.606597950578827E9, 2020-11-28 21:12:30.578
105.0, 6.665456898872481, 25.42611563723003, 44.44753691636166, 45.77555092576998, 33.83448768588692, -9.117485000164923, -61.276301772567216, -144.20855082813816, -106.64607792925725, -94.54054882284707, -23.383915636975455, 77.74193567003488, 137.69343619425823, 239.92245131834403, 55.63069779925608, 54.14612236963627, -0.17611307184800867, 0.28313155045962174, -0.06225974959744135, 0.20642879698833302, -0.2134205294190692, -0.19378133010422358, 917.4702987498911, 3515.505999964872, 5543.5651885863845, 36.71547942466374, 789.6781627490562, 888.7702411142724, 95.0, 1.6065979505838716E9, 2020-11-28 21:12:30.583
106.0, 8.636380732086275, 29.98624200081906, 43.97441105141064, 30.07399130590695, -10.778247586909478, -76.67002878144427, -95.30389575176484, -103.21662450826112, -17.598350920532543, 56.20889221599177, 178.98855042260837, 186.1295894284548, 159.1017051889528, -5.7529235781254915, -49.88198565949405, -128.7458150093217, 0.2954557795179921, 0.3680026870899164, -0.3140575785298649, -0.10180936201658244, 0.5117646026154351, -0.05604313351196311, 1206.002981953627, 4339.486783574469, 4364.978725772388, 35.63990450211407, 1097.5732690403745, 1198.566902207369, 95.0, 1.6065979505888596E9, 2020-11-28 21:12:30.588
107.0, 9.244218643248885, 30.704600965570922, 31.17323060168341, -1.6198856052281998, -44.70715438699389, -88.07311352888686, -55.691375167427005, 14.708347659976495, 61.39796433746369, 103.19971710504903, 104.10837265225332, -21.08258060591073, -112.30311379300933, -220.93763384156904, -83.57363213021085, 54.63301573448959, -0.13741167529050308, 0.08485196460019381, 0.21474644819973, -0.5373320899694529, 0.054229894724311854, -0.38067052057886575, 933.2460229728144, 5132.189382147434, 5151.944400817728, 36.24399636089381, 1100.278440010995, 698.1037810560997, 95.0, 1.6065979505937927E9, 2020-11-28 21:12:30.593
108.0, 11.19074922677658, 28.28660571121964, 19.01481780880353, -25.719800301516525, -86.75199426771108, -58.97078211763301, 21.967403679842366, 128.14217396900003, 141.65616262571322, 29.114068076951952, -101.0781160708509, -249.45722608704872, -62.929384435431174, 58.486280638776584, 180.93810387681913, 225.2703828096394, 0.004925149888145835, 0.04779302605529288, -0.06302318573696915, 0.548730880792656, 0.32433679902515844, 0.48027608735287364, 1103.7698874302505, 6186.873098069695, 4117.645174502573, 36.166285770354826, 1214.677908940719, 1251.2724821652719, 95.0, 1.6065979505978768E9, 2020-11-28 21:12:30.597
109.0, 12.152125583518599, 24.759388897995095, 1.0517452796375386, -49.70280328745948, -51.42650599220884, -0.12711435037670077, 89.0023461135038, 85.58868336294229, -4.027408678385628, -102.82721217978661, -100.71169437284003, 3.9511574360486477, 116.78063181469923, 58.63508007832595, -23.9338205287142, -99.84437168073445, -0.11789809072929172, 0.03471078711773988, 0.2395389114047746, 0.468136815276801, 0.39838933849292285, -0.47457320862889246, 793.5706552119377, 3384.2391832252792, 5388.183313404457, 35.65333814378511, 888.4885478390545, 1311.7120657817013, 95.0, 1.6065979506030428E9, 2020-11-28 21:12:30.603
110.0, 13.336885087836098, 19.59105049965956, -13.975834774847987, -48.51740488888257, -31.564909409025816, 71.46997948758829, 98.5395822966031, 2.6361593856725394, -120.72546097868769, -152.70435377656133, 56.70126464361629, 258.84874297620865, 39.57892190300426, -168.3511305689586, -223.0527918388979, -1.2408283052147686, 0.1030742682376427, -0.038210823998973534, -0.122333037373035, 0.42456961594751985, -0.4320607511847333, 0.17171338403104078, 1308.7637171623592, 4457.604170182548, 6741.73034889028, 35.971567752785944, 1175.2682638552758, 1066.8397302451076, 95.0, 1.6065979506077895E9, 2020-11-28 21:12:30.607
111.0, 14.013183636012375, 15.497362956157893, -28.084049163529674, -55.15685812944196, 12.627623285264809, 106.04862313957936, 42.18631748395992, -102.4794981108202, -122.94820229675524, 54.209864633673966, 152.12815122880812, 7.89232401515872, -178.14535562300682, -189.49105004172392, 232.48330553015734, 331.29440755607936, -0.0753068417315117, -0.20221960603887906, -0.14857593879942557, -0.3276447156150438, 0.21383568725805413, 0.29194171716565703, 1213.060815918542, 5741.13093383387, 4271.94412211826, 36.55779728458493, 1152.414446174025, 1058.226021339627, 95.0, 1.6065979506131828E9, 2020-11-28 21:12:30.613
112.0, 13.293266862314784, 8.286681584211408, -36.60185790444326, -37.278212801953806, 43.65705075480585, 57.542378354415256, -44.26564718243081, -124.35127561114453, 20.27864378054944, 120.2380157426374, 0.4335307776297017, -221.70438109446766, -73.1806196745474, 103.76700995395797, 126.41061300638619, -123.94760321456191, 0.26923026554247165, -0.39086625680141945, 0.1511982539725542, 0.39021831297061804, 0.030629938739070082, 0.035053907448036895, 923.9425854602216, 5932.730267896211, 4137.743737845165, 36.93831098218658, 961.4916079756798, 1477.283410370952, 95.0, 1.6065979506177745E9, 2020-11-28 21:12:30.617
113.0, 13.464877445732661, 2.1449241140186754, -41.68949290681619, -4.730995313172567, 84.47396309979548, 12.558915838072732, -98.34291641305943, -21.169164021026916, 87.72302255840732, 35.7861681564979, -71.06373621762822, -17.639591123923505, 177.3883486694471, 39.20602695163187, -147.99816501321607, -64.9130920117999, -0.0470789258284745, -0.29252363602104003, 0.13520065376361984, 0.5538678461251405, -0.25396932466140026, 0.06020586276612908, 946.622184800181, 6413.4898332463445, 3964.155646008055, 35.816948349149946, 1526.1011669353745, 1233.2465005118693, 95.0, 1.606597950623346E9, 2020-11-28 21:12:30.623
114.0, 14.126084584199866, -5.389318044457065, -43.121978531321496, 23.381853416689243, 55.45290071655788, -63.70563998575175, -93.70934060165702, 66.94794913089517, 40.68548937110277, -180.31742695324525, -78.13594517582435, 170.49297984059203, 30.72354971513422, -165.37608024100751, 8.514213683877012, 189.535026935834, 0.4321807203774573, 0.10170158329822365, -0.28020857738422944, -0.749729052243166, -0.4179549580438803, 0.08073179608268116, 740.7258750493486, 4462.082047734617, 5847.541968261019, 35.79015615776346, 1172.2144514943525, 1216.4604410550046, 95.0, 1.6065979506277652E9, 2020-11-28 21:12:30.627
115.0, 14.524061274043852, -11.282774896183236, -32.99979357087209, 42.5835463748454, 27.776507439718454, -95.04056249247428, 3.457175400396607, 67.5945945280282, -38.65145489403623, -93.00909118114603, 198.6762182491522, 53.969381843876285, -201.23178346860348, 42.01881165266027, 92.66283329969815, -226.7066188897984, 0.16693263089194152, 0.03391685316569828, 0.03287210245918934, -0.027165120287624328, -0.1157840683904777, 0.13757117376809044, 863.5078310957, 5023.7652326313655, 5813.307179379121, 35.90241687094188, 1208.5156859790932, 1599.6360815383678, 95.0, 1.6065979506327674E9, 2020-11-28 21:12:30.632
116.0, 13.074677210057848, -17.374269376735935, -21.649537796811785, 58.044584863764285, -14.775649301025615, -76.36519770073045, 62.23207492743533, 26.513599637280418, -163.42594120639515, 54.62285409610765, 111.52789292682137, -164.3155133258081, -4.51486712198789, 80.46649578134547, -207.7479810932405, -41.47841646333505, 0.05807036046223024, 0.5374801923493314, -0.051807209571938136, -0.30187211313594436, -0.09029388075980055, -0.5033692366823658, 1116.1854221116841, 4988.748559987649, 4864.775198942478, 35.709571511190376, 1070.271880901217, 1198.8860836872416, 95.0, 1.6065979506377685E9, 2020-11-28 21:12:30.637
117.0, 12.788161095280842, -22.449760970827544, -6.269826819565674, 52.87737927145299, -64.03225131741793, -20.577875467392534, 70.10812906985107, -73.49380991662453, -38.26844258528411, 184.52448411705936, -86.87924954369261, -63.786942456300814, 134.32042686829527, -114.83337387027517, -62.74572822865654, 69.32466714138025, 0.1263696950182114, 0.15475041780005044, 0.22403867131105132, 0.1453396644416248, 0.04851518853164748, -0.05917916147550161, 1332.4658490965087, 4557.139116368437, 5783.687607222044, 35.808954488146455, 887.850740657351, 859.9497021391817, 95.0, 1.606597950642779E9, 2020-11-28 21:12:30.642
118.0, 12.42070730047724, -28.420870713220484, 8.51229791707138, 34.52538908087361, -58.7176900866119, 52.785123406837606, 54.412549880763386, -114.80796872880796, 112.32912080637152, 14.786138659318459, -121.75544377756968, 140.63255825889988, -25.7847993517205, -52.09770495123926, 298.7162929670646, -23.25354674616948, 0.045985614300445565, -0.3630519847188922, 0.011429581250657657, -0.694118967514143, 0.5892752053056728, 0.28152922240654393, 868.2227424971638, 6497.516584826566, 5436.273159957535, 36.85799604525774, 1377.1737060928929, 958.2396270519367, 95.0, 1.6065979506468537E9, 2020-11-28 21:12:30.646
119.0, 10.650113947795301, -27.429216144710587, 27.446286555181608, 13.500274722493735, -49.028794792778605, 59.142013707986045, -44.857808796188465, -33.8663184343284, 114.76061858511166, -152.48541122488137, 52.125743439755645, 78.59655795975807, -82.68336923006626, 186.3509626176751, -12.557685735071809, -80.3481456886295, 0.3128139990880516, 0.10190856155430915, 0.28149041987377676, -0.1587800826018847, 0.09907544702048254, 0.46534476055998863, 1323.6585929981725, 3934.519963551043, 5820.232009263145, 36.02160877461898, 817.5039215961583, 910.1487304955813, 95.0, 1.6065979506519399E9, 2020-11-28 21:12:30.651
120.0, 9.517262655042295, -25.299910043924093, 37.45460833643873, -13.965343970707602, -24.23699071717009, 75.68223945384881, -115.52868997488211, 87.60696639256905, 13.91994005491819, -65.68777365559718, 112.22151716327221, -208.47134424758931, 62.381176399382625, 151.01536599140778, -125.70589923338225, 309.3037035146724, -0.012647288040422356, 0.9578094037637361, -0.6971917358925814, -0.2818491156731582, -0.1378744812279996, 0.08200779241250884, 1073.2628100093552, 4686.600798600165, 6779.918223331647, 36.5949619845038, 897.3347182301197, 657.816561972124, 95.0, 1.6065979506568525E9, 2020-11-28 21:12:30.656
